11.636939, 5.475712, -5.123745, 0.859192, 0.871265, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
11.636939, 5.889116, -5.123745, 0.859192, 0.865954, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
11.636939, 5.889116, -4.838993, 0.862851, 0.865954, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
11.636939, 5.475712, -5.123745, 0.859192, 0.871265, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
11.636939, 5.889116, -4.838993, 0.862851, 0.865954, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
11.636939, 5.475712, -4.838993, 0.862851, 0.871265, 1.0, -0.0, -0.0, 0.0, 0.0, 1.0, 
11.452271, 2.734672, -5.123745, 0.982039, 0.657442, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
11.636939, 2.734672, -5.123745, 0.979666, 0.657442, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
11.636939, 2.734672, -4.838993, 0.979666, 0.653784, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
11.452271, 2.734672, -5.123745, 0.982039, 0.657442, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
11.636939, 2.734672, -4.838993, 0.979666, 0.653784, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
11.452271, 2.734672, -4.838993, 0.982039, 0.653784, -0.0, -1.0, -0.0, -1.0, 0.0, 0.0, 
17.947823, 6.059821, -18.999058, 0.231648, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.433208, 6.059821, -18.999058, 0.250732, 0.181925, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
19.57058, 6.059821, -19.200407, 0.252497, 0.184512, -0.0, 1.0, -0.0, 1.0, 0.0, 0.0, 
17.947823, 6.059821, -18.999058, 0.231648, 0.181925, -0.0, 1.0, -0.0, 0.9999999999033167, 0.0, -1.3905627914817225e-05, 
